From	To	Species	Gene Name
102088495	LOC102088495	Columba livia	amine oxidase [flavin-containing] A(LOC102088495)
102087294	USH2A	Columba livia	usherin(USH2A)
102087293	SUCLG1	Columba livia	succinate-CoA ligase alpha subunit(SUCLG1)
108505458	CNKSR2	Lepidothrix coronata	connector enhancer of kinase suppressor of Ras 2(CNKSR2)
102092550	PEX3	Columba livia	peroxisomal biogenesis factor 3(PEX3)
102095717	CCDC191	Columba livia	coiled-coil domain containing 191(CCDC191)
102084339	VPS39	Columba livia	VPS39, HOPS complex subunit(VPS39)
102096396	SURF4	Columba livia	surfeit 4(SURF4)
102096390	FAM169A	Columba livia	family with sequence similarity 169 member A(FAM169A)
102097846	USP8	Columba livia	ubiquitin specific peptidase 8(USP8)
102090489	LOC102090489	Columba livia	chromosome unknown open reading frame, human C18orf32(LOC102090489)
102088889	PCF11	Columba livia	PCF11 cleavage and polyadenylation factor subunit(PCF11)
102088887	TRABD	Columba livia	TraB domain containing(TRABD)
104838140	ENAH	Haliaeetus leucocephalus	enabled homolog (Drosophila)(ENAH)
102088441	laptm4a	Columba livia	lysosomal protein transmembrane 4 alpha(LAPTM4A)
102097836	NFX1	Columba livia	nuclear transcription factor, X-box binding 1(NFX1)
102095705	SLC41A2	Columba livia	solute carrier family 41 member 2(SLC41A2)
102090497	whsc1l1	Columba livia	Wolf-Hirschhorn syndrome candidate 1-like 1(WHSC1L1)
102087226	atg2b	Columba livia	autophagy related 2B(ATG2B)
106891114	SFT2D2	Calidris pugnax	SFT2 domain containing 2(SFT2D2)
102084343	TBCD	Columba livia	tubulin folding cofactor D(TBCD)
102088448	PHF10	Columba livia	PHD finger protein 10(PHF10)
102084348	TIGD5	Columba livia	tigger transposable element derived 5(TIGD5)
102088873	tmem175	Columba livia	transmembrane protein 175(TMEM175)
102084328	LOC102084328	Columba livia	estradiol 17-beta-dehydrogenase 11(LOC102084328)
102088878	STXBP5	Columba livia	syntaxin binding protein 5(STXBP5)
102090499	ROBO2	Columba livia	roundabout guidance receptor 2(ROBO2)
102097851	LOC102097851	Columba livia	fatty acyl-CoA hydrolase precursor, medium chain(LOC102097851)
102088875	CCDC88C	Columba livia	coiled-coil domain containing 88C(CCDC88C)
102097852	ZNF185	Columba livia	zinc finger protein 185 (LIM domain)(ZNF185)
102088430	PRKD3	Columba livia	protein kinase D3(PRKD3)
102092570	kif1bp	Columba livia	KIF1 binding protein(KIF1BP)
102092575	PRDM2	Columba livia	PR/SET domain 2(PRDM2)
102095098	SLC16A10	Columba livia	solute carrier family 16 member 10(SLC16A10)
102084334	GLUL	Columba livia	glutamate-ammonia ligase(GLUL)
102095099	NUDT6	Columba livia	nudix hydrolase 6(NUDT6)
102096799	PPP1R13B	Columba livia	protein phosphatase 1 regulatory subunit 13B(PPP1R13B)
102087238	IKBKB	Columba livia	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase beta(IKBKB)
102096797	NMRAL1	Columba livia	NmrA like redox sensor 1(NMRAL1)
102088055	EIF5B	Columba livia	eukaryotic translation initiation factor 5B(EIF5B)
102088054	XIAP	Columba livia	X-linked inhibitor of apoptosis(XIAP)
102088052	SLC30A6	Columba livia	solute carrier family 30 member 6(SLC30A6)
102084317	CRAT	Columba livia	carnitine O-acetyltransferase(CRAT)
102098505	DESI1	Columba livia	desumoylating isopeptidase 1(DESI1)
102089107	EIF2AK4	Columba livia	eukaryotic translation initiation factor 2 alpha kinase 4(EIF2AK4)
102097824	MAST3	Columba livia	microtubule associated serine/threonine kinase 3(MAST3)
102090466	CA10	Columba livia	carbonic anhydrase 10(CA10)
102098502	HMGCL	Columba livia	3-hydroxymethyl-3-methylglutaryl-CoA lyase(HMGCL)
102087243	SYT14	Columba livia	synaptotagmin 14(SYT14)
102088463	ENKD1	Columba livia	enkurin domain containing 1(ENKD1)
102096785	COMMD6	Columba livia	COMM domain containing 6(COMMD6)
102096788	RAF1	Columba livia	Raf-1 proto-oncogene, serine/threonine kinase(RAF1)
102084320	RANGAP1	Columba livia	Ran GTPase activating protein 1(RANGAP1)
102089111	HEATR5B	Columba livia	HEAT repeat containing 5B(HEATR5B)
102088891	KIF3A	Columba livia	kinesin family member 3A(KIF3A)
102096385	AMPD2	Columba livia	adenosine monophosphate deaminase 2(AMPD2)
102089113	PIKFYVE	Columba livia	phosphoinositide kinase, FYVE-type zinc finger containing(PIKFYVE)
102089118	KLHDC1	Columba livia	kelch domain containing 1(KLHDC1)
102096388	KDM2A	Columba livia	lysine demethylase 2A(KDM2A)
102097830	ZZZ3	Columba livia	zinc finger ZZ-type containing 3(ZZZ3)
102092589	CRMP1	Columba livia	collapsin response mediator protein 1(CRMP1)
102097833	JAKMIP3	Columba livia	Janus kinase and microtubule interacting protein 3(JAKMIP3)
102090479	CEP120	Columba livia	centrosomal protein 120(CEP120)
102097825	KLC1	Columba livia	kinesin light chain 1(KLC1)
102098100	LPIN2	Columba livia	lipin 2(LPIN2)
102097827	PDIA6	Columba livia	protein disulfide isomerase family A member 6(PDIA6)
102090485	spop	Columba livia	speckle type BTB/POZ protein(SPOP)
102088451	OGN	Columba livia	osteoglycin(OGN)
102092593	RAD23B	Columba livia	RAD23 homolog B, nucleotide excision repair protein(RAD23B)
102090482	GFM1	Columba livia	G elongation factor mitochondrial 1(GFM1)
102090480	TMEM30A	Columba livia	transmembrane protein 30A(TMEM30A)
102096779	MPDZ	Columba livia	multiple PDZ domain crumbs cell polarity complex component(MPDZ)
102096777	RAE1	Columba livia	ribonucleic acid export 1(RAE1)
102087259	HACD3	Columba livia	3-hydroxyacyl-CoA dehydratase 3(HACD3)
102098105	NFXL1	Columba livia	nuclear transcription factor, X-box binding like 1(NFXL1)
102084310	LOC102084310	Columba livia	discoidin domain-containing receptor 2(LOC102084310)
102083655	LOC102083655	Columba livia	ras-related GTP-binding protein A(LOC102083655)
102084389	SWAP70	Columba livia	SWAP switching B-cell complex 70kDa subunit(SWAP70)
102083764	MEGF9	Columba livia	multiple EGF like domains 9(MEGF9)
102091011	MAP3K13	Columba livia	mitogen-activated protein kinase kinase kinase 13(MAP3K13)
102091010	RAB28	Columba livia	RAB28, member RAS oncogene family(RAB28)
102091015	MPP5	Columba livia	membrane palmitoylated protein 5(MPP5)
102090453	SCAF11	Columba livia	SR-related CTD associated factor 11(SCAF11)
102093277	KLHL7	Columba livia	kelch like family member 7(KLHL7)
102086131	ATAD2B	Columba livia	ATPase family, AAA domain containing 2B(ATAD2B)
103905847	OGT	Aptenodytes forsteri	O-linked N-acetylglucosamine (GlcNAc) transferase(OGT)
102084382	HMGCS1	Columba livia	3-hydroxy-3-methylglutaryl-CoA synthase 1(HMGCS1)
102098522	RBM25	Columba livia	RNA binding motif protein 25(RBM25)
102098521	DNAJB11	Columba livia	DnaJ heat shock protein family (Hsp40) member B11(DNAJB11)
102089976	AK4	Columba livia	adenylate kinase 4(AK4)
103902498	BORCS5	Aptenodytes forsteri	BLOC-1 related complex subunit 5(BORCS5)
102091936	LOC102091936	Columba livia	uncharacterized LOC102091936(LOC102091936)
102089128	NPEPPS	Columba livia	aminopeptidase puromycin sensitive(NPEPPS)
102091934	LOC102091934	Columba livia	glutathione S-transferase 3(LOC102091934)
102089127	LOC102089127	Columba livia	ATP-dependent RNA helicase DDX19A(LOC102089127)
102089975	CERS6	Columba livia	ceramide synthase 6(CERS6)
102090064	SEMA6D	Columba livia	semaphorin 6D(SEMA6D)
102090063	RPIA	Columba livia	ribose 5-phosphate isomerase A(RPIA)
102083646	RAP1B	Columba livia	RAP1B, member of RAS oncogene family(RAP1B)
102083770	TRAF6	Columba livia	TNF receptor associated factor 6(TRAF6)
104283213	LOC104283213	Charadrius vociferus	protein AHNAK2-like(LOC104283213)
102093262	IKZF5	Columba livia	IKAROS family zinc finger 5(IKZF5)
102084376	MMP15	Columba livia	matrix metallopeptidase 15(MMP15)
102086149	EXOC1	Columba livia	exocyst complex component 1(EXOC1)
105407934	EXOC5	Aquila chrysaetos canadensis	exocyst complex component 5(EXOC5)
102090460	NCOA2	Columba livia	nuclear receptor coactivator 2(NCOA2)
102089522	MVB12B	Columba livia	multivesicular body subunit 12B(MVB12B)
102090461	ALDOC	Columba livia	aldolase, fructose-bisphosphate C(ALDOC)
102093266	HECA	Columba livia	hdc homolog, cell cycle regulator(HECA)
102090463	WWC3	Columba livia	WWC family member 3(WWC3)
102091950	LOC102091950	Columba livia	caltractin(LOC102091950)
102084374	THSD7A	Columba livia	thrombospondin type 1 domain containing 7A(THSD7A)
102090456	BCL9L	Columba livia	B-cell CLL/lymphoma 9-like(BCL9L)
102089968	DDX20	Columba livia	DEAD-box helicase 20(DDX20)
102091942	DESI2	Columba livia	desumoylating isopeptidase 2(DESI2)
102084785	EEF1A1	Columba livia	eukaryotic translation elongation factor 1 alpha 1(EEF1A1)
102089963	IGF1R	Columba livia	insulin like growth factor 1 receptor(IGF1R)
102050649	TMPO	Falco cherrug	thymopoietin(TMPO)
102088005	OSGIN1	Columba livia	oxidative stress induced growth inhibitor 1(OSGIN1)
102091947	SECISBP2L	Columba livia	SECIS binding protein 2 like(SECISBP2L)
102090052	EIF4G1	Columba livia	eukaryotic translation initiation factor 4 gamma 1(EIF4G1)
104349340	acap3	Leptosomus discolor	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3(ACAP3)
102089137	PAXBP1	Columba livia	PAX3 and PAX7 binding protein 1(PAXBP1)
102083769	KCNG1	Columba livia	potassium voltage-gated channel modifier subfamily G member 1(KCNG1)
102083636	FAM126B	Columba livia	family with sequence similarity 126 member B(FAM126B)
102085897	YEATS2	Columba livia	YEATS domain containing 2(YEATS2)
102084369	NKTR	Columba livia	natural killer cell triggering receptor(NKTR)
102084368	MAGI3	Columba livia	membrane associated guanylate kinase, WW and PDZ domain containing 3(MAGI3)
102083740	PRKAR2A	Columba livia	protein kinase cAMP-dependent type II regulatory subunit alpha(PRKAR2A)
102085896	MANBA	Columba livia	mannosidase beta(MANBA)
102089550	ABHD2	Columba livia	abhydrolase domain containing 2(ABHD2)
102093297	ZDHHC2	Columba livia	zinc finger DHHC-type containing 2(ZDHHC2)
102084363	TBC1D16	Columba livia	TBC1 domain family member 16(TBC1D16)
102085890	MIB2	Columba livia	mindbomb E3 ubiquitin protein ligase 2(MIB2)
102084360	SOGA3	Columba livia	SOGA family member 3(SOGA3)
102091033	DSE	Columba livia	dermatan sulfate epimerase(DSE)
102086152	CLK4	Columba livia	CDC like kinase 4(CLK4)
102089552	PHKB	Columba livia	phosphorylase kinase regulatory subunit beta(PHKB)
106885523	ATP2C1	Calidris pugnax	ATPase secretory pathway Ca2+ transporting 1(ATP2C1)
102086150	PCNX1	Columba livia	pecanex homolog 1 (Drosophila)(PCNX1)
102091913	AGAP1	Columba livia	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1(AGAP1)
102098547	CSDE1	Columba livia	cold shock domain containing E1(CSDE1)
102090426	RNF14	Columba livia	ring finger protein 14(RNF14)
102090424	PRPS1	Columba livia	phosphoribosyl pyrophosphate synthetase 1(PRPS1)
102091919	PITX1	Columba livia	paired like homeodomain 1(PITX1)
102090045	MEF2C	Columba livia	myocyte enhancer factor 2C(MEF2C)
102083624	RNF43	Columba livia	ring finger protein 43(RNF43)
102083734	CALU	Columba livia	calumenin(CALU)
102089145	GARNL3	Columba livia	GTPase activating Rap/RanGAP domain like 3(GARNL3)
102089993	KIAA0141	Columba livia	KIAA0141 ortholog(KIAA0141)
102093280	CCAR1	Columba livia	cell division cycle and apoptosis regulator 1(CCAR1)
102083755	OARD1	Columba livia	O-acyl-ADP-ribose deacylase 1(OARD1)
104321716	MATN2	Haliaeetus albicilla	matrilin 2(MATN2)
102090029	ASB5	Columba livia	ankyrin repeat and SOCS box containing 5(ASB5)
102085880	GABPA	Columba livia	GA binding protein transcription factor alpha subunit(GABPA)
102084350	COTL1	Columba livia	coactosin like F-actin binding protein 1(COTL1)
102091026	AP3B1	Columba livia	adaptor related protein complex 3 beta 1 subunit(AP3B1)
102084351	COG4	Columba livia	component of oligomeric golgi complex 4(COG4)
102089544	PM20D2	Columba livia	peptidase M20 domain containing 2(PM20D2)
102091922	CCNG2	Columba livia	cyclin G2(CCNG2)
102098539	BCL11A	Columba livia	B-cell CLL/lymphoma 11A(BCL11A)
102084764	SRRM4	Columba livia	serine/arginine repetitive matrix 4(SRRM4)
102084765	SLC37A3	Columba livia	solute carrier family 37 member 3(SLC37A3)
102084766	LOC102084766	Columba livia	protein FAM122A(LOC102084766)
102091016	ZHX3	Columba livia	zinc fingers and homeoboxes 3(ZHX3)
102084760	PTPN1	Columba livia	protein tyrosine phosphatase, non-receptor type 1(PTPN1)
102084761	NELFCD	Columba livia	negative elongation factor complex member C/D(NELFCD)
102098532	CERS1	Columba livia	ceramide synthase 1(CERS1)
102090435	RAB5C	Columba livia	RAB5C, member RAS oncogene family(RAB5C)
102083749	LOC102083749	Columba livia	little elongation complex subunit 1(LOC102083749)
102088025	CRYZL1	Columba livia	crystallin zeta like 1(CRYZL1)
102083748	SF3B6	Columba livia	splicing factor 3b subunit 6(SF3B6)
103896847	ARFGEF1	Aptenodytes forsteri	ADP ribosylation factor guanine nucleotide exchange factor 1(ARFGEF1)
102088024	EIF3J	Columba livia	eukaryotic translation initiation factor 3 subunit J(EIF3J)
104128338	ZNF638	Egretta garzetta	zinc finger protein 638(ZNF638)
102097384	MIER3	Columba livia	MIER family member 3(MIER3)
102093234	PTPRB	Columba livia	protein tyrosine phosphatase, receptor type B(PTPRB)
102093235	PEX14	Columba livia	peroxisomal biogenesis factor 14(PEX14)
102090410	DSTN	Columba livia	destrin, actin depolymerizing factor(DSTN)
102086177	MKNK1	Columba livia	MAP kinase interacting serine/threonine kinase 1(MKNK1)
102097382	POLR3A	Columba livia	RNA polymerase III subunit A(POLR3A)
102086176	DSCR3	Columba livia	DSCR3 arrestin fold containing(DSCR3)
102085871	COL4A6	Columba livia	collagen type IV alpha 6 chain(COL4A6)
102089161	HIPK3	Columba livia	homeodomain interacting protein kinase 3(HIPK3)
102086179	LOC102086179	Columba livia	guanine nucleotide-binding protein G(i) subunit alpha-1(LOC102086179)
102085876	STRAP	Columba livia	serine/threonine kinase receptor associated protein(STRAP)
102089168	FRYL	Columba livia	FRY like transcription coactivator(FRYL)
102089165	ZCRB1	Columba livia	zinc finger CCHC-type and RNA binding motif containing 1(ZCRB1)
102099002	GAB1	Columba livia	GRB2 associated binding protein 1(GAB1)
102096313	CCDC82	Columba livia	coiled-coil domain containing 82(CCDC82)
102089932	RBBP6	Columba livia	RB binding protein 6, ubiquitin ligase(RBBP6)
102097398	dfnb59	Columba livia	deafness, autosomal recessive 59(DFNB59)
102093226	TNPO1	Columba livia	transportin 1(TNPO1)
102086185	B3GNT7	Columba livia	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7(B3GNT7)
102097393	LOC102097393	Columba livia	chromosome unknown open reading frame, human C12orf49(LOC102097393)
102089560	ATRN	Columba livia	attractin(ATRN)
102086187	CCDC47	Columba livia	coiled-coil domain containing 47(CCDC47)
102086186	HNRNPA2B1	Columba livia	heterogeneous nuclear ribonucleoprotein A2/B1(HNRNPA2B1)
102089918	PLEKHH1	Columba livia	pleckstrin homology, MyTH4 and FERM domain containing H1(PLEKHH1)
102085863	FAM135A	Columba livia	family with sequence similarity 135 member A(FAM135A)
102090005	RWDD1	Columba livia	RWD domain containing 1(RWDD1)
102083600	EPHB1	Columba livia	EPH receptor B1(EPHB1)
102085860	LOC102085860	Columba livia	putative RNA exonuclease NEF-sp(LOC102085860)
102090006	LRP11	Columba livia	LDL receptor related protein 11(LRP11)
102083733	RBM45	Columba livia	RNA binding motif protein 45(RBM45)
102085864	TRIB2	Columba livia	tribbles pseudokinase 2(TRIB2)
102083726	ANGEL1	Columba livia	angel homolog 1(ANGEL1)
102091908	FUNDC2	Columba livia	FUN14 domain containing 2(FUNDC2)
102083728	EWSR1	Columba livia	EWS RNA binding protein 1(EWSR1)
102099015	GABRB2	Columba livia	gamma-aminobutyric acid type A receptor beta2 subunit(GABRB2)
102097390	NAA16	Columba livia	N(alpha)-acetyltransferase 16, NatA auxiliary subunit(NAA16)
102089923	SMAD5	Columba livia	SMAD family member 5(SMAD5)
102096327	STK38	Columba livia	serine/threonine kinase 38(STK38)
102099019	MSI1	Columba livia	musashi RNA binding protein 1(MSI1)
102091900	RIMBP2	Columba livia	RIMS binding protein 2(RIMBP2)
102096323	ZNF592	Columba livia	zinc finger protein 592(ZNF592)
102088816	LOC102088816	Columba livia	chromosome unknown open reading frame, human C3orf33(LOC102088816)
102092522	NT5DC3	Columba livia	5'-nucleotidase domain containing 3(NT5DC3)
102089949	IL17RD	Columba livia	interleukin 17 receptor D(IL17RD)
102093257	FAHD1	Columba livia	fumarylacetoacetate hydrolase domain containing 1(FAHD1)
102086195	MTCL1	Columba livia	microtubule crosslinking factor 1(MTCL1)
102089180	CDK10	Columba livia	cyclin dependent kinase 10(CDK10)
102092107	ZNF236	Columba livia	zinc finger protein 236(ZNF236)
102093251	LOC102093251	Columba livia	proton-coupled amino acid transporter 1(LOC102093251)
102089187	DDRGK1	Columba livia	DDRGK domain containing 1(DDRGK1)
102098583	ASAH1	Columba livia	N-acylsphingosine amidohydrolase 1(ASAH1)
102098584	MFSD6	Columba livia	major facilitator superfamily domain containing 6(MFSD6)
102092115	ECI2	Columba livia	enoyl-CoA delta isomerase 2(ECI2)
102098586	RFFL	Columba livia	ring finger and FYVE like domain containing E3 ubiquitin protein ligase(RFFL)
102090001	HIF1A	Columba livia	hypoxia inducible factor 1 alpha subunit(HIF1A)
102099021	NRF1	Columba livia	nuclear respiratory factor 1(NRF1)
102089951	PIM3	Columba livia	Pim-3 proto-oncogene, serine/threonine kinase(PIM3)
105407517	DGKE	Aquila chrysaetos canadensis	diacylglycerol kinase epsilon(DGKE)
102092110	GNPTG	Columba livia	N-acetylglucosamine-1-phosphate transferase gamma subunit(GNPTG)
102092516	PKN2	Columba livia	protein kinase N2(PKN2)
102088821	NIPBL	Columba livia	NIPBL, cohesin loading factor(NIPBL)
102092519	LAPTM4B	Columba livia	lysosomal protein transmembrane 4 beta(LAPTM4B)
102086190	CMTM4	Columba livia	CKLF like MARVEL transmembrane domain containing 4(CMTM4)
102088823	LOC102088823	Columba livia	uncharacterized LOC102088823(LOC102088823)
102088824	NTPCR	Columba livia	nucleoside-triphosphatase, cancer-related(NTPCR)
102089958	GOLIM4	Columba livia	golgi integral membrane protein 4(GOLIM4)
102099028	DHX36	Columba livia	DEAH-box helicase 36(DHX36)
102089584	iqgap1	Columba livia	IQ motif containing GTPase activating protein 1(IQGAP1)
102093247	STAG1	Columba livia	stromal antigen 1(STAG1)
102089585	POU1F1	Columba livia	POU class 1 homeobox 1(POU1F1)
102084392	DNM1L	Columba livia	dynamin 1 like(DNM1L)
104016787	PARP6	Nipponia nippon	poly(ADP-ribose) polymerase family member 6(PARP6)
102085844	CSTF3	Columba livia	cleavage stimulation factor subunit 3(CSTF3)
102089191	ESRP2	Columba livia	epithelial splicing regulatory protein 2(ESRP2)
102085842	CAAP1	Columba livia	caspase activity and apoptosis inhibitor 1(CAAP1)
102085840	MAPK10	Columba livia	mitogen-activated protein kinase 10(MAPK10)
